"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CBX4",53.6622554136808,-0.354881646655943,0.261269791587789,-1.35829574670403,0.174369859359239,0.473844840704535
"CBX5",3.51719171064799,0.552616645404908,0.917208283338668,0.602498533259387,0.546842339227314,0.826479252677222
"CBX6",12.1137381071445,-1.00745524359931,0.522617325737768,-1.92771114539134,0.0538910650147174,0.217541471392743
"CBX8",2.47549279789147,-0.444831669757531,1.0662017874241,-0.417211521312704,0.676523698735205,0.893199219453187
"CC2D1A",14.3879952128171,-0.294261946246129,0.457884628386194,-0.642655219248677,0.520447844140118,0.813633763616729
"CC2D1B",25.8311588944535,0.158478157365755,0.34023480370105,0.465790552999989,0.64136542780244,0.889530959205782
"CCAR1",42.5575269684989,0.822253116392059,0.325997652449546,2.52226698632229,0.0116601171954268,0.0714657454736008
"CCAR2",73.5851107964472,0.161428476332072,0.229391152776841,0.703725816701896,0.481603539575498,0.79021226181192
"CCDC102A",7.44725190809987,-1.71042760066049,0.718495471399697,-2.38056838038021,0.0172859524755544,0.0946480422321139
"CCDC102B",3.1300091223222,-0.63533177440149,0.974577804800958,-0.651904620925823,0.514462703756752,0.808761546139295
"CCDC107",22.3481535661017,-0.558175390931297,0.517041570334175,-1.07955611880595,0.280339890959482,0.611219549597981
"CCDC112",1.97813446654698,-0.347450071138178,1.20669234486667,-0.287935920548637,0.773395790110633,0.934455178569456
"CCDC115",17.7163179503043,-0.801101626513261,0.4232867060885,-1.8925745009005,0.0584144774323598,0.23055059104781
"CCDC117",8.58675052153378,0.890003829698228,0.619339674399208,1.43702053410607,0.150712158999834,0.43083811739433
"CCDC12",45.6472653577401,-0.549378460155783,0.262655077533445,-2.09163464614853,0.0364712107959688,0.165016681946455
"CCDC120",4.17851480977178,0.257013931252712,0.832217185805793,0.308830357791588,0.757450575012933,0.929622154900013
"CCDC124",12.8286000524165,-0.618031941288522,0.495811416675154,-1.24650607166927,0.212578661537292,0.529509852122985
"CCDC125",1.99983042774418,0.140151879742142,1.16662791746409,0.120134172724747,0.904376862492321,0.980372562010727
"CCDC127",7.59302332883235,-0.368556484949906,0.631376257292226,-0.583735103582338,0.559398545961263,0.834197302754135
"CCDC134",4.88162160778,0.644964380439182,0.791269835069259,0.815100427002539,0.415014827250009,0.737321599139911
"CCDC136",4.8301090571487,0.235365211263015,0.810206525356552,0.290500266162923,0.771433547185649,0.934336617359233
"CCDC137",12.7176643277156,-0.429012432376447,0.491707066867685,-0.87249596616412,0.382937867817771,0.712598058776823
"CCDC14",24.7100902981,-0.189212346707274,0.359708183394126,-0.526016241615381,0.598876922326393,0.865509145096151
"CCDC157",3.88170639390791,0.780423984802514,0.891047243567533,0.875850287890336,0.381111427683104,0.711301238958172
"CCDC159",15.5784043548577,-0.253022235790179,3.73703594664362,-0.0677066636239955,0.946019144681805,0.987388329861088
"CCDC167",7.211342984939,-0.957271085428217,0.675432829036303,-1.41727059194626,0.156403829727019,0.442193762884853
"CCDC18",9.75132364581874,0.357968584041864,0.961774156641753,0.37219609361494,0.709746854354972,0.916918820126045
"CCDC184",2.99974564161626,0.140156562578347,0.965370947435019,0.145184152217074,0.884565478055607,0.978944767170936
"CCDC186",16.0468653206209,-0.368048051723657,0.464652985341849,-0.792092299703792,0.428306859683769,0.748219401683
"CCDC191",2.00020083748025,0.149660805510334,1.93025206883277,0.0775343323946465,0.938198480165977,0.984482774761739
"CCDC22",17.6954527048161,-0.26840775835337,0.418115336268067,-0.641946695256559,0.520907793914336,0.814211731929164
"CCDC24",1.82097647346074,-0.126113840846652,1.23645639836451,-0.101996189282101,0.918759699822733,0.980372562010727
"CCDC25",11.0751463842262,-0.252070844820559,0.537700226170442,-0.468794381240704,0.639216616548714,0.888462843090818
"CCDC28A",14.8075652346724,0.106068370492814,0.456764664215158,0.23221667261645,0.816369728790272,0.959897131941415
"CCDC28B",3.42681753818607,-1.18182555199327,0.959828612196695,-1.23128810391316,0.218215129548964,0.534547080855485
"CCDC32",16.1619894362103,-0.517962608784011,0.438485690330792,-1.18125316334328,0.237502167428028,0.563880145930438
"CCDC43",4.80054264632696,-0.162108210683353,0.793277922277442,-0.204352353860993,0.83807816057692,0.965286921733375
"CCDC57",58.2217513847932,0.631189361893446,0.281321978066669,2.24365464167134,0.0248546306307238,0.12388866163005
"CCDC59",82.3065633681878,0.194534385063079,0.219977333872119,0.884338316311118,0.376513610203387,0.707246677338113
"CCDC6",7.29621491296848,-0.123727735092213,0.633291083293371,-0.195372615146859,0.845101253447457,0.966874031482707
"CCDC61",8.9506464512713,-0.181777251702169,0.57291530236953,-0.317284685799723,0.751027596482523,0.929622154900013
"CCDC65",5.67486590821662,-1.61631792481768,0.795082179558181,-2.03289416663301,0.0420632165182787,0.183065286747665
"CCDC66",15.1260025885176,1.49486186875981,0.487544210029313,3.06610526391018,0.00216866950960052,0.0186517982036376
"CCDC69",88.9813966034132,-0.930836636615089,0.211705017171465,-4.39685676348984,1.09829770354103e-05,0.000183497071876799
"CCDC71",6.2694051867161,-0.476851865099452,0.689109890249413,-0.691982326544266,0.488948427897048,0.792723154343044
"CCDC71L",4.37814227848067,-1.66727154301646,0.900013722548928,-1.85249569117078,0.0639546757259581,0.243871126119862
"CCDC77",6.59310811496026,-0.446862271646595,0.679981528937915,-0.6571682503561,0.511072738036617,0.807937312522579
"CCDC78",5.95761585328528,-0.183594362686891,0.711063292380301,-0.258196935004624,0.79625492326521,0.949109779059152
"CCDC82",12.2595095278769,-0.251096281186337,0.498465195961502,-0.503738843194441,0.614444908693847,0.87053512649532
"CCDC85B",17.6492304364307,-0.380683930553509,0.448342162481898,-0.849092417376382,0.39582986936189,0.717847020594273
